merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.NestedQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.NotQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.OrQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.PrefixQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.QueryFilterParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.QueryStringQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.RangeQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.RegexpQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.ScriptQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SimpleQueryStringParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanContainingQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanFirstQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanMultiTermQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanNearQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanNotQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanOrQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanTermQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SpanWithinQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.TemplateQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.TermQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.TermsQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.TypeQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.WildcardQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.WrapperQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.SimpleIndexQueryParserTests.DummyQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.AndQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.BoolQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.BoostingQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.CommonTermsQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.ConstantScoreQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.DisMaxQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.ExistsQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.FQueryFilterParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.FieldMaskingSpanQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.FilteredQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.FuzzyQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.GeoBoundingBoxQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.GeoDistanceQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.GeoDistanceRangeQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.GeoPolygonQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.GeoShapeQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.HasChildQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.HasParentQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.IdsQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.IndicesQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.LimitQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.MatchAllQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.MatchQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.MissingQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.MoreLikeThisQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.MultiMatchQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.NestedQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.NotQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.OrQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
1;b1f6d1abd65735f6abee642212bb4b4569fe1aca;61e94617562e8046b0aa6a794d1b2b48b1d5bb65;59d9f7e1579ca70973d14e94da0b8794e60f3b85;d23449ee85256d3200c5e99c11f999211da87759;Move Attribute;Move Attribute	public NAME : String from class org.elasticsearch.index.query.PrefixQueryParser to class org.elasticsearch.index.query.TemplateQueryBuilder;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32;src/main/java/org/elasticsearch/index/query/TemplateQueryBuilder.java;32
