merge_parent;merge_commit;parent1;parent2;merge_base;ref_type;ref_detail;old_path;old_start_line;new_path;new_start_line
1;d3afed3acd893f6282329413ac39698f1f14fab9;3fd0f93c4595a8b97529a48d1a442123a8f07003;10ed67b45b8c4a3a3bd44407db0ea30e67a16e1a;24b29b5d95d1e7af2aa901ca3d38826a0f80156e;Push Down Method;Push Down Method	public eps(eps double) : Builder from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to public eps(eps double) : T from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;280;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;322
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder from classes [org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder from classes [org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected convolutionMode : ConvolutionMode from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected kernelSize : int[] from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected stride : int[] from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected padding : int[] from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected cudnnAlgoMode : AlgoMode from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;163;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder from classes [org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;187;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;175
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder from classes [org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;187;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;175
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Push Down Method;Push Down Method	public convolutionType(convolutionType Convolution.Type) : Builder from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to public convolutionType(convolutionType Convolution.Type) : T from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;187;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;175
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Push Down Method;Push Down Method	public convolutionMode(convolutionMode ConvolutionMode) : Builder from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.Builder to public convolutionMode(convolutionMode ConvolutionMode) : T from class org.deeplearning4j.nn.conf.layers.ConvolutionLayer.BaseConvBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;187;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/ConvolutionLayer.java;175
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected poolingType : PoolingType from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected kernelSize : int[] from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected stride : int[] from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected padding : int[] from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected convolutionMode : ConvolutionMode from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected pnorm : int from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Pull Up Attribute;Pull Up Attribute	protected eps : double from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;151
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;172;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;172;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;161
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;184;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;169
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;184;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;169
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;210;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;189
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;210;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;189
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Push Down Method;Push Down Method	public poolingType(poolingType PoolingType) : Builder from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder to protected BaseSubsamplingBuilder(poolingType PoolingType) from class org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;210;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;189
1;9973b05bf9df029c0a1e76221160430fce0fb920;1fde5e33eeb37717d24e3c2723bed79b857cc5c8;fa0f29df5d55cb46322472bbdb4d11a0d90f2601;b4b77dd64dabb9dcfa5859d3669518c3ef2801db;Extract Superclass;Extract Superclass	org.deeplearning4j.nn.conf.layers.SubsamplingLayer.BaseSubsamplingBuilder from classes [org.deeplearning4j.nn.conf.layers.SubsamplingLayer.Builder];deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;274;deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/conf/layers/SubsamplingLayer.java;226
